movieId,mean
186555,2.7261904761904763
186573,3.5714285714285716
186587,2.921
186631,3.4555555555555557
186749,3.5172413793103448
186777,3.0641025641025643
186863,3.2572115384615383
186905,2.872093023255814
186935,2.484848484848485
186947,3.206422018348624
186949,3.2395833333333335
186953,3.3144654088050314
186955,1.860655737704918
186983,3.7464589235127477
186985,2.9648241206030153
187001,2.8947368421052633
187023,3.5880281690140845
187031,2.9362745098039214
187051,3.569672131147541
187055,2.1964285714285716
187067,3.0267857142857144
187069,2.8255813953488373
187085,2.99
187109,2.4918032786885247
187123,3.2027027027027026
187127,3.522222222222222
187145,3.728395061728395
187167,2.8484848484848486
187213,2.888059701492537
187215,2.757142857142857
187229,3.380434782608696
187231,3.5645973154362416
187283,3.723684210526316
187309,2.6941747572815533
187311,3.1125
187323,3.533333333333333
187455,2.8125
187463,3.127906976744186
187479,3.71875
187493,3.586206896551724
187495,3.262295081967213
187501,3.692643391521197
187505,3.5150501672240804
187523,3.6791044776119404
187531,4.027196652719665
187541,3.6653811252268604
187577,3.0673076923076925
187583,3.5742574257425743
187593,3.7932603853975015
187595,3.302539168017288
187601,3.1693548387096775
187611,3.418300653594771
187613,3.0065176908752327
187713,2.3666666666666667
187717,3.947956823438705
187719,3.492857142857143
187723,3.4335604770017034
187725,2.953488372093023
187751,1.6794871794871795
187815,3.6634615384615383
187959,3.361111111111111
188067,3.3620689655172415
188109,3.2222222222222223
188175,3.4431818181818183
188187,2.8421052631578947
188189,3.7466800804828972
188207,3.6780442804428044
188215,3.4903846153846154
188217,3.556179775280899
188299,3.2452830188679247
188301,3.473239135088846
188303,2.76271186440678
188305,3.428870292887029
188307,3.045647558386412
188309,2.869014084507042
188311,3.0491803278688523
188317,2.652941176470588
188341,3.5217391304347827
188383,3.273615635179153
188477,3.359375
188505,3.4690721649484537
188509,3.5892857142857144
188515,3.074074074074074
188541,3.2681660899653977
188575,2.357142857142857
188623,3.8182218309859155
188625,3.6359447004608296
188659,3.210526315789474
188675,3.6807909604519775
188679,2.484536082474227
188697,3.5751445086705202
188731,2.022727272727273
188749,3.4481818181818182
188751,3.1332872928176796
188753,3.0725
188757,3.1704545454545454
188761,3.293103448275862
188773,4.031976744186046
188797,3.3438237608182533
188823,3.0689655172413794
188829,3.9305263157894736
188833,3.2309322033898304
188859,3.189655172413793
188941,3.4215686274509802
188953,3.108108108108108
189037,3.3714285714285714
189041,3.54040404040404
189061,2.745614035087719
189065,2.9827586206896552
189071,3.6375838926174495
189195,3.567073170731707
189203,3.794828744123573
189205,2.533333333333333
189241,3.1390086206896552
189249,2.6842105263157894
189329,3.1835443037974684
189331,3.17560553633218
189333,3.787705326032852
189363,3.2211776348342407
189381,2.488372093023256
189399,2.5253164556962027
189475,3.5839416058394162
189481,3.34375
189483,3.5921052631578947
189549,2.5454545454545454
189567,3.2983870967741935
189577,2.99468085106383
189641,3.150943396226415
189643,3.3902439024390243
189667,3.6029411764705883
189669,3.259259259259259
189701,4.046875
189713,3.7534636318654133
189781,2.5948275862068964
189783,3.489071038251366
189805,3.5621019108280256
189809,3.209090909090909
189819,2.2639751552795033
189853,3.189655172413793
189855,3.0
189867,3.314814814814815
189873,3.7223214285714286
189879,3.2569444444444446
189885,3.854082998661312
189889,3.6623931623931623
189893,2.8308457711442787
189991,3.5609756097560976
190017,3.310810810810811
190029,2.7
190077,3.9695652173913043
190085,2.5949074074074074
190087,2.9571428571428573
190089,3.738609112709832
190181,3.5892857142857144
190183,2.9954337899543377
190193,3.0
190305,3.554263565891473
190339,3.263888888888889
190349,3.3442211055276383
190355,3.342857142857143
190397,2.875
190399,3.1774193548387095
190401,3.454901960784314
190507,3.5233644859813085
190509,3.7051282051282053
190551,3.7544378698224854
190553,3.0319148936170213
190555,3.7794117647058822
190623,2.537037037037037
190651,3.2777777777777777
190739,3.053030303030303
190741,3.2462962962962965
190743,3.2023809523809526
190745,2.783333333333333
190747,2.5
190749,3.2681159420289854
190751,3.478723404255319
190755,2.7421875
190759,2.261904761904762
190813,3.0257731958762886
190835,3.3703703703703702
190939,3.504843517138599
190945,2.712871287128713
190947,3.132978723404255
190949,2.7648221343873516
190957,2.8181818181818183
190963,3.5303030303030303
190979,2.2846153846153845
191113,3.611111111111111
191235,2.84375
191253,2.8153846153846156
191351,3.465533522190746
191359,3.246987951807229
191367,2.606922126081582
191441,2.4744897959183674
191457,3.5
191459,3.4317789291882557
191469,2.5722379603399435
191479,3.1048689138576777
191483,2.606230031948882
191489,3.158707865168539
191491,2.922222222222222
191495,3.2628205128205128
191687,3.010344827586207
191799,2.9485488126649075
191805,2.7083333333333335
191811,3.308333333333333
191857,3.425925925925926
191869,3.345971563981043
191873,3.727272727272727
191901,2.814814814814815
191941,3.79375
191965,2.926470588235294
191991,2.8142857142857145
192001,4.060975609756097
192025,3.5132743362831858
192045,3.563508064516129
192051,3.175675675675676
192055,3.107843137254902
192081,2.9682539682539684
192105,3.2796610169491527
192107,3.5303030303030303
192109,3.8980582524271843
192121,2.984375
192123,2.9051724137931036
192157,3.6216216216216215
192159,3.163265306122449
192209,3.219178082191781
192245,3.5893491124260355
192265,3.647727272727273
192283,3.513780431786863
192285,3.630434782608696
192307,2.726923076923077
192315,2.5972222222222223
192319,3.4383259911894273
192341,3.371794871794872
192357,3.425925925925926
192359,3.4871794871794872
192365,3.480769230769231
192375,3.0
192377,2.56
192379,3.6279976019184654
192381,3.191235059760956
192383,3.728712871287129
192385,3.5839416058394162
192389,3.2594644506001846
192393,2.795744680851064
192411,2.3333333333333335
192489,3.5851063829787235
192491,2.896551724137931
192497,3.388888888888889
192503,3.5230414746543777
192545,3.2083333333333335
192551,3.0041322314049586
192559,2.9771505376344085
192561,2.8036363636363637
192565,3.4625
192579,3.327830188679245
192649,3.493827160493827
192693,3.453125
192697,3.1369565217391306
192701,2.658536585365854
192749,3.75
192753,2.5
192761,2.7717391304347827
192765,2.816666666666667
192781,2.975
192787,2.8257575757575757
192803,3.709255162241888
192849,3.433333333333333
192911,2.95625
192953,4.16
192981,3.409090909090909
192997,3.5564024390243905
192999,2.693548387096774
193041,3.7674418604651163
193065,3.7921686746987953
193073,3.5757575757575757
193137,2.5689655172413794
193147,3.6053203040173725
193175,3.050185873605948
193185,3.2439024390243905
193243,2.9877300613496933
193395,2.357142857142857
193405,3.328125
193445,3.038793103448276
193449,3.7375132837407015
193451,3.04040404040404
193455,3.464673913043478
193477,3.4131944444444446
193533,3.046875
193589,3.3615702479338845
193595,3.015873015873016
193599,3.6225124378109452
193603,2.7962962962962963
193605,3.1654676258992804
193637,3.5974025974025974
193647,2.988986784140969
193683,2.9516129032258065
193697,3.035476718403548
193725,3.6857142857142855
193749,2.75
193759,2.740740740740741
193771,2.7794117647058822
193779,2.563380281690141
193813,3.519230769230769
193821,3.272727272727273
193843,3.7264150943396226
193884,3.0483870967741935
193894,2.7816901408450705
193898,3.4270833333333335
193900,3.2025316455696204
193904,2.951219512195122
193906,3.5164473684210527
193916,3.3914285714285715
193942,3.7291666666666665
193944,3.6662264150943398
193946,3.282051282051282
193950,4.038209095171121
193952,3.310996563573883
193954,2.8149038461538463
193956,3.0352697095435683
193958,3.3871173469387754
193960,3.5355871886120998
193974,3.4411764705882355
194004,3.2288329519450802
194006,2.6911764705882355
194012,3.1890243902439024
194016,3.3879310344827585
194026,2.8366336633663365
194052,3.4808429118773945
194058,2.8947368421052633
194074,3.6492753623188405
194100,2.597826086956522
194134,3.330357142857143
194200,2.869565217391304
194206,3.0396039603960396
194222,3.096774193548387
194238,2.5053763440860215
194256,3.277227722772277
194312,3.625
194348,3.506309148264984
194396,3.3027989821882953
194398,3.060344827586207
194400,3.313570487483531
194402,3.5694444444444446
194440,1.75
194448,3.98197505552708
194450,2.9461538461538463
194520,2.9814814814814814
194532,2.517857142857143
194556,3.265
194636,3.125
194638,3.3404907975460123
194664,3.8638328530259365
194680,2.515625
194696,3.850597609561753
194722,2.8015873015873014
194729,3.0930232558139537
194738,3.0365853658536586
194762,3.435546875
194801,3.1666666666666665
194861,3.6
194903,3.3378378378378377
194919,3.3214285714285716
194927,2.838235294117647
194947,3.050139275766017
194951,3.237797498991529
194959,3.121693121693122
194969,3.088235294117647
194975,2.9479166666666665
194983,2.1666666666666665
194991,2.566666666666667
195001,3.424812030075188
195009,3.810810810810811
195041,3.246153846153846
195045,3.0347222222222223
195067,2.5344827586206895
195071,2.923076923076923
195075,2.9140625
195095,3.409090909090909
195159,4.192053284336242
195161,3.094151212553495
195163,3.2363041700735895
195165,1.9452830188679244
195167,3.6784922394678494
195175,2.5384615384615383
195207,3.211864406779661
195209,3.168253968253968
195251,2.7934782608695654
195255,3.2875
195293,2.9746835443037973
195295,3.490566037735849
195297,3.618556701030928
195303,3.556291390728477
195305,3.3886925795053005
195307,3.0106382978723403
195315,3.5422535211267605
195343,3.1129032258064515
195349,2.7142857142857144
195485,3.207070707070707
195497,3.595731707317073
195529,4.121212121212121
195533,3.1481481481481484
195551,3.487704918032787
195561,3.1535433070866143
195619,3.230769230769231
195639,2.888059701492537
195671,4.00625
195681,3.9242424242424243
195707,2.7222222222222223
195713,3.010204081632653
195723,3.6923076923076925
195745,3.359090909090909
195755,3.3846153846153846
195757,2.4833333333333334
195777,2.9616171954964177
195823,3.1528150134048256
195847,2.623529411764706
195849,3.356573705179283
195921,3.3877314814814814
195931,3.802325581395349
196021,3.0625
196035,3.2096774193548385
196067,4.043283582089552
196073,3.865217391304348
196081,3.2782608695652176
196113,3.3260869565217392
196117,3.4909090909090907
196175,2.9225352112676055
196191,3.3987341772151898
196223,2.665942028985507
196257,3.0625
196341,2.9744897959183674
196343,3.4577464788732395
196365,3.2413793103448274
196381,2.2586206896551726
196417,3.7412609238451937
196487,3.0761904761904764
196491,3.370967741935484
196511,2.857142857142857
196567,3.2901234567901234
196597,2.3194444444444446
196611,2.9452054794520546
196705,3.142857142857143
196773,3.316666666666667
196801,3.5753424657534247
196889,3.244989451476793
196891,3.291801510248112
196893,3.0755813953488373
196895,2.752314814814815
196931,3.8264462809917354
196937,3.759259259259259
196997,3.4386694386694385
197009,3.8877551020408165
197071,3.1166666666666667
197141,3.3636363636363638
197175,3.62125748502994
197177,3.409375
197179,2.818702290076336
197195,3.02
197197,3.6882716049382718
197199,2.8474903474903477
197201,3.3703703703703702
197203,3.150563607085346
197207,3.4919093851132685
197209,2.7948717948717947
197225,3.3360655737704916
197343,3.241699867197875
197379,3.871657754010695
197389,2.953846153846154
197411,3.1666666666666665
197419,2.888157894736842
197453,3.707317073170732
197491,3.535928143712575
197523,2.8392857142857144
197529,3.6032258064516127
197537,2.741350906095552
197579,2.685185185185185
197591,3.3013698630136985
197597,3.395348837209302
197605,3.0833333333333335
197651,3.6363065326633164
197663,3.0996932515337425
197689,3.1024844720496896
197691,3.620985010706638
197697,3.4944444444444445
197707,2.568702290076336
197709,2.9479166666666665
197711,3.562010078387458
197815,3.426470588235294
197831,3.6184210526315788
197849,3.5972222222222223
197875,3.2913832199546484
197877,3.711779448621554
197879,3.986095017381228
197881,3.289855072463768
197883,3.8345896147403686
197885,3.628992628992629
197889,3.1514084507042255
197909,3.5201612903225805
197957,3.727272727272727
198075,2.6363636363636362
198101,3.5144927536231885
198111,2.63953488372093
198121,2.8392857142857144
198129,2.8175675675675675
198141,2.8360655737704916
198143,3.382716049382716
198145,3.0148936170212766
198147,3.654794520547945
198151,3.0050675675675675
198153,3.100502512562814
198157,3.1625
198185,4.302561837455831
198265,2.921985815602837
198577,2.841463414634146
198611,3.8622047244094486
198619,3.3421052631578947
198667,3.4427083333333335
198701,3.3173076923076925
198703,3.0625
198801,3.5776699029126213
198831,3.5689655172413794
198865,3.5365853658536586
199013,2.942857142857143
199017,3.1296296296296298
199065,3.171875
199073,2.975663716814159
199075,3.0904255319148937
199095,3.780821917808219
199101,2.782828282828283
199205,2.7058823529411766
199207,2.511111111111111
199219,3.3555133079847907
199223,2.7390939597315436
199237,3.6377245508982035
199255,2.7837837837837838
199305,3.6538461538461537
199307,2.9207920792079207
199311,3.377551020408163
199333,3.6791044776119404
199337,3.3846153846153846
199340,3.3214285714285716
199350,3.7688172043010755
199430,3.2142857142857144
199432,1.7407407407407407
199434,3.515625
199470,3.529850746268657
199476,3.663101604278075
199538,3.482876712328767
199566,3.1927710843373496
199580,3.4411764705882355
199626,3.2142857142857144
199688,3.391891891891892
199866,3.6136363636363638
199910,3.4779116465863456
199948,3.2941176470588234
199964,3.2941176470588234
199966,3.5576923076923075
199974,3.667874396135266
199982,2.7333333333333334
199992,3.72
199998,3.326923076923077
200008,2.807065217391304
200042,3.353846153846154
200052,3.0757575757575757
200054,3.7428057553956835
200062,2.8333333333333335
200080,3.0416666666666665
200110,3.424124513618677
200118,2.2413793103448274
200200,3.6593886462882095
200254,2.9722222222222223
200256,2.82010582010582
200266,3.3902439024390243
200272,2.4875
200300,3.015151515151515
200306,3.6674382716049383
200322,2.7822164948453607
200324,2.6984126984126986
200326,2.5547945205479454
200328,3.3636363636363638
200330,3.3797468354430378
200332,3.579750346740638
200354,3.580669710806697
200418,2.806451612903226
200448,2.6449275362318843
200520,3.657142857142857
200530,3.574074074074074
200540,3.237718802936194
200598,3.4846938775510203
200614,2.6610169491525424
200630,3.0058365758754864
200638,3.3466981132075473
200668,3.2941176470588234
200678,2.8472222222222223
